Solution initiale,Profit initial,Poids initial,Temperature,Cooling Rate,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb Itérations,Nb objets,Temps (s)
0100001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000,990,987,700,0.87,0100000000000010000000000000000000000000000010000000000000000000000000001100000000000000000000000000,1005,997,48,5,0.8171136379241943
