Solution initiale,Profit initial,Poids initial,Temperature,Cooling Rate,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb Itérations,Nb objets,Temps (s)
1100000011111000100000000000000000000000000000000000000000001000000000000000000000000000000000000000,1716,956,500,0.89,1100000011111000100000000000000000000000000000000000000000001000000000000000000000000000000000000000,1716,956,54,9,0.16809415817260742
