Solution initiale,Profit initial,Poids initial,NbPop,NbGen,ProbaCross,NbBest,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb objets,Temps (s)
1001001000101000100000000000000000000000000000000000000000001000000000000000000000000000000000000000,1404,964,50,10,0.9,5,0101000011110000100000000000000001000000000000000000000000000000000100000100000000000000000000000000,1716,956,10,0.14991378784179688
