Solution initiale,Profit initial,Poids initial,NbPop,NbGen,ProbaCross,NbBest,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb objets,Temps (s)
0010010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000,990,987,10,70,0.1,2,1000110000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000,1002,997,4,0.22577500343322754
