Solution initiale,Profit initial,Poids initial,Temperature,Cooling Rate,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb Itérations,Nb objets,Temps (s)
0101001100010000000000000010000000000000000000000100000000000000000000000000000000000000000000000000,1326,966,2000,0.87,0101010100000000000000000000000000000100000000000100010000001000100100000100000000000000000000100000,1482,962,55,12,0.39049386978149414
