Solution initiale,Profit initial,Poids initial,Temperature,Cooling Rate,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb Itérations,Nb objets,Temps (s)
0100111001001111000010000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4833,4816,5000,0.99,0000000000001000000000000000000000000000000010000000000000000010000000000000000000001000000000000001000001000000000000000000000000001000100000000000000001000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000100000000000000000011000000000000000000000000000110000000000000000000000000001000000000000000100000010000000000000000000100000000000010000000000100000000000000000000000000000000000010000000000000000000000000000000000101010000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000011000000000000000000001000000000000000000001100000001000010010000000000000000000000000000000010000010000001000000000000000000000000000000000000001001001000000000000000000000000000000000010000000001000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000001000000000000000000000000000,4872,4813,848,50,3.796795606613159
