Solution initiale,Profit initial,Poids initial,NbPop,NbGen,ProbaCross,NbBest,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb objets,Temps (s)
1000001101010100000000001000000000000000000000000100000000000000000000000000000000000000000000000000,1482,962,10,50,0.1,2,1100101010000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000,1482,962,7,0.04073834419250488
