Solution initiale,Profit initial,Poids initial,NbPop,NbGen,ProbaCross,NbBest,Nouvelle solution,Nouveau profit,Nouveau Poids,Nb objets,Temps (s)
0110010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000,1209,949,100,70,0.1,5,1100000011011010000000000000000000000000000000000000000000001000000000000000000000000000000000000000,1716,956,8,8.269392013549805
